49554,1990339572,53882,ISTITUZIONI DI DIRITTO PUBBLICO,18,8
49555,1568784312,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,6
49556,1681630730,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,8
49557,1656606977,53882,ISTITUZIONI DI DIRITTO PUBBLICO,27,8
49558,1597475810,53882,ISTITUZIONI DI DIRITTO PUBBLICO,27,5
49559,1655571981,53882,ISTITUZIONI DI DIRITTO PUBBLICO,31,5
49560,1542060767,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,8
49561,1964537590,53882,ISTITUZIONI DI DIRITTO PUBBLICO,28,8
49562,1657595871,53882,ISTITUZIONI DI DIRITTO PUBBLICO,27,8
49563,1677699126,53882,ISTITUZIONI DI DIRITTO PUBBLICO,30,8
49564,1677699186,53882,ISTITUZIONI DI DIRITTO PUBBLICO,28,8
49565,1686163767,53882,ISTITUZIONI DI DIRITTO PUBBLICO,27,8
49566,1568694944,53882,ISTITUZIONI DI DIRITTO PUBBLICO,28,6
49567,1682384160,53882,ISTITUZIONI DI DIRITTO PUBBLICO,28,9
49568,1681546042,53882,ISTITUZIONI DI DIRITTO PUBBLICO,23,10
49569,1654700418,53882,ISTITUZIONI DI DIRITTO PUBBLICO,23,4
49570,1657596057,53882,ISTITUZIONI DI DIRITTO PUBBLICO,27,8
49571,1681517300,53882,ISTITUZIONI DI DIRITTO PUBBLICO,22,5
49572,1682382085,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,8
49573,1621396091,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,8
49574,1990339575,53882,ISTITUZIONI DI DIRITTO PUBBLICO,23,6
49575,1567025498,53882,ISTITUZIONI DI DIRITTO PUBBLICO,28,6
49576,1681545142,53882,ISTITUZIONI DI DIRITTO PUBBLICO,23,5
49577,1624259870,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,7
49578,1682293703,53882,ISTITUZIONI DI DIRITTO PUBBLICO,26,8
49579,1624259870,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,7
49580,1685177718,53882,ISTITUZIONI DI DIRITTO PUBBLICO,18,9
49581,1654796607,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,4
49582,1536645589,53882,ISTITUZIONI DI DIRITTO PUBBLICO,28,8
49583,1685180575,53882,ISTITUZIONI DI DIRITTO PUBBLICO,27,5
49584,1989688139,53882,ISTITUZIONI DI DIRITTO PUBBLICO,28,6
49585,1964601170,53882,ISTITUZIONI DI DIRITTO PUBBLICO,25,9
49586,1567091782,53882,ISTITUZIONI DI DIRITTO PUBBLICO,26,6
49587,1538335958,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,5
49588,1681600914,53882,ISTITUZIONI DI DIRITTO PUBBLICO,30,8
49589,1654730389,53882,ISTITUZIONI DI DIRITTO PUBBLICO,26,4
49590,1682410907,53882,ISTITUZIONI DI DIRITTO PUBBLICO,18,8
49591,1627053403,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,8
49592,1567894432,53882,ISTITUZIONI DI DIRITTO PUBBLICO,23,6
49593,1655539307,53882,ISTITUZIONI DI DIRITTO PUBBLICO,30,8
49594,1686102016,53882,ISTITUZIONI DI DIRITTO PUBBLICO,23,9
49595,1681545144,53882,ISTITUZIONI DI DIRITTO PUBBLICO,23,8
49596,1568908290,53882,ISTITUZIONI DI DIRITTO PUBBLICO,18,6
49597,1657595996,53882,ISTITUZIONI DI DIRITTO PUBBLICO,30,8
49598,1682316790,53882,ISTITUZIONI DI DIRITTO PUBBLICO,23,8
49599,1625185407,53882,ISTITUZIONI DI DIRITTO PUBBLICO,21,8
49600,1623270944,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,8
49601,1681546943,53882,ISTITUZIONI DI DIRITTO PUBBLICO,23,8
49602,1964660538,53882,ISTITUZIONI DI DIRITTO PUBBLICO,26,10
49603,1657624887,53882,ISTITUZIONI DI DIRITTO PUBBLICO,28,8
49604,1566109601,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,6
49605,1682405112,53882,ISTITUZIONI DI DIRITTO PUBBLICO,28,8
49606,1568728453,53882,ISTITUZIONI DI DIRITTO PUBBLICO,22,6
49607,1682287099,53882,ISTITUZIONI DI DIRITTO PUBBLICO,26,8
49608,1964600215,53882,ISTITUZIONI DI DIRITTO PUBBLICO,26,9
49609,1685979940,53882,ISTITUZIONI DI DIRITTO PUBBLICO,20,8
49610,1681632590,53882,ISTITUZIONI DI DIRITTO PUBBLICO,18,8
49611,1682434963,53882,ISTITUZIONI DI DIRITTO PUBBLICO,23,8
49612,1685180575,53882,ISTITUZIONI DI DIRITTO PUBBLICO,27,6
49613,1964601917,53882,ISTITUZIONI DI DIRITTO PUBBLICO,26,6
49614,1681633400,53882,ISTITUZIONI DI DIRITTO PUBBLICO,23,8
49615,1598343687,53882,ISTITUZIONI DI DIRITTO PUBBLICO,30,8
49616,1568757165,53882,ISTITUZIONI DI DIRITTO PUBBLICO,28,8
49617,1567829110,53882,ISTITUZIONI DI DIRITTO PUBBLICO,27,6
49618,1623396864,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,8
49619,1569616361,53882,ISTITUZIONI DI DIRITTO PUBBLICO,22,6
49620,1654704352,53882,ISTITUZIONI DI DIRITTO PUBBLICO,28,4
49621,1682315705,53882,ISTITUZIONI DI DIRITTO PUBBLICO,26,8
49622,1568939011,53882,ISTITUZIONI DI DIRITTO PUBBLICO,18,6
49623,1625185407,53882,ISTITUZIONI DI DIRITTO PUBBLICO,21,5
49624,1964660538,53882,ISTITUZIONI DI DIRITTO PUBBLICO,26,6
49625,1682441667,53882,ISTITUZIONI DI DIRITTO PUBBLICO,18,8
49626,1682441815,53882,ISTITUZIONI DI DIRITTO PUBBLICO,25,8
49627,1536645589,53882,ISTITUZIONI DI DIRITTO PUBBLICO,28,5
49628,1541174540,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,5
49629,1682346681,53882,ISTITUZIONI DI DIRITTO PUBBLICO,29,8
49630,1682436986,53882,ISTITUZIONI DI DIRITTO PUBBLICO,30,8
49631,1568819811,53882,ISTITUZIONI DI DIRITTO PUBBLICO,27,6
49632,1624106083,53882,ISTITUZIONI DI DIRITTO PUBBLICO,20,10
49633,1657562271,53882,ISTITUZIONI DI DIRITTO PUBBLICO,27,8
49634,1681544179,53882,ISTITUZIONI DI DIRITTO PUBBLICO,28,5
49635,1682434965,53882,ISTITUZIONI DI DIRITTO PUBBLICO,21,8
49636,1682349496,53882,ISTITUZIONI DI DIRITTO PUBBLICO,30,8
49637,1567091782,53882,ISTITUZIONI DI DIRITTO PUBBLICO,26,5
49638,1682286011,53882,ISTITUZIONI DI DIRITTO PUBBLICO,25,5
49639,1685180664,53882,ISTITUZIONI DI DIRITTO PUBBLICO,30,9
49640,1958138419,53882,ISTITUZIONI DI DIRITTO PUBBLICO,22,8
49641,1682318780,53882,ISTITUZIONI DI DIRITTO PUBBLICO,25,8
49642,49642,53882,ISTITUZIONI DI DIRITTO PUBBLICO,27,8
49643,1654580504,53882,ISTITUZIONI DI DIRITTO PUBBLICO,23,4
49644,1655571981,53882,ISTITUZIONI DI DIRITTO PUBBLICO,31,8
49645,1654706215,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,4
49646,1682410047,53882,ISTITUZIONI DI DIRITTO PUBBLICO,25,8
49647,1654851226,53882,ISTITUZIONI DI DIRITTO PUBBLICO,23,4
49648,1623335324,53882,ISTITUZIONI DI DIRITTO PUBBLICO,25,8
49649,1565147798,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,8
49650,1958138419,53882,ISTITUZIONI DI DIRITTO PUBBLICO,22,5
49651,1681546943,53882,ISTITUZIONI DI DIRITTO PUBBLICO,23,5
49652,1566845886,53882,ISTITUZIONI DI DIRITTO PUBBLICO,26,6
49653,1567829110,53882,ISTITUZIONI DI DIRITTO PUBBLICO,27,5
49654,1657591038,53882,ISTITUZIONI DI DIRITTO PUBBLICO,27,8
49655,1657503619,53882,ISTITUZIONI DI DIRITTO PUBBLICO,31,8
49656,1682376350,53882,ISTITUZIONI DI DIRITTO PUBBLICO,18,8
49657,1567060061,53882,ISTITUZIONI DI DIRITTO PUBBLICO,20,8
49658,1682408183,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,5
49659,1681544179,53882,ISTITUZIONI DI DIRITTO PUBBLICO,28,8
49660,1568842692,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,6
49661,1623363383,53882,ISTITUZIONI DI DIRITTO PUBBLICO,25,8
49662,1682441666,53882,ISTITUZIONI DI DIRITTO PUBBLICO,27,8
49663,1681601810,53882,ISTITUZIONI DI DIRITTO PUBBLICO,26,8
49664,1682442496,53882,ISTITUZIONI DI DIRITTO PUBBLICO,26,8
49665,1657562335,53882,ISTITUZIONI DI DIRITTO PUBBLICO,30,8
49666,1654819670,53882,ISTITUZIONI DI DIRITTO PUBBLICO,20,4
49667,1685180665,53882,ISTITUZIONI DI DIRITTO PUBBLICO,23,9
49668,1654827451,53882,ISTITUZIONI DI DIRITTO PUBBLICO,21,4
49669,1682434905,53882,ISTITUZIONI DI DIRITTO PUBBLICO,28,5
49670,1597475810,53882,ISTITUZIONI DI DIRITTO PUBBLICO,27,8
49671,1623300638,53882,ISTITUZIONI DI DIRITTO PUBBLICO,23,8
49672,1563368031,53882,ISTITUZIONI DI DIRITTO PUBBLICO,25,9
49673,1682354090,53882,ISTITUZIONI DI DIRITTO PUBBLICO,22,8
49674,1565147798,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,6
49675,1569621162,53882,ISTITUZIONI DI DIRITTO PUBBLICO,30,6
49676,1598522400,53882,ISTITUZIONI DI DIRITTO PUBBLICO,23,8
49677,1597323936,53882,ISTITUZIONI DI DIRITTO PUBBLICO,20,8
49678,1682405080,53882,ISTITUZIONI DI DIRITTO PUBBLICO,3,8
49679,1682382205,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,5
49680,1681517300,53882,ISTITUZIONI DI DIRITTO PUBBLICO,22,8
49681,1567831962,53882,ISTITUZIONI DI DIRITTO PUBBLICO,28,6
49682,1653928791,53882,ISTITUZIONI DI DIRITTO PUBBLICO,27,8
49683,1655509579,53882,ISTITUZIONI DI DIRITTO PUBBLICO,28,4
49684,1964632703,24901,ISTITUZIONI DI DIRITTO PUBBLICO    I,30,5
49685,1964632703,24902,ISTITUZIONI DI DIRITTO PUBBLICO    II,30,5
49686,1682405080,10624,ISTITUZIONI DI DIRITTO PUBBLICO I SEM. - DIP.,18,8
49687,1657503619,20119,ISTITUZIONI DI DIRITTO PUBBLICO II,30,8
49688,1653870233,20148,ISTITUZIONI DI DIRITTO PUBBLICO SC.COM.,30,8
49689,1654587043,20148,ISTITUZIONI DI DIRITTO PUBBLICO SC.COM.,31,8
49690,1653896145,20148,ISTITUZIONI DI DIRITTO PUBBLICO SC.COM.,31,8
49691,1657591038,20148,ISTITUZIONI DI DIRITTO PUBBLICO SC.COM.,27,8
49692,1653928791,20148,ISTITUZIONI DI DIRITTO PUBBLICO SC.COM.,27,8
49693,1653873024,20148,ISTITUZIONI DI DIRITTO PUBBLICO SC.COM.,29,8
49694,1677822103,56057,ISTITUZIONI DI DIRITTO PUBBLICO-BASE,30,6
49695,1677822103,56056,ISTITUZIONI DI DIRITTO PUBBLICO-PROGR.,30,3
49696,1536645589,78079,ISTITUZIONI DI DIRITTO ROMANO,18,8
49697,1541174540,78079,ISTITUZIONI DI DIRITTO ROMANO,18,8
49698,1513286320,78079,ISTITUZIONI DI DIRITTO ROMANO,28,6
49699,1536494593,78079,ISTITUZIONI DI DIRITTO ROMANO,28,8
49700,1542843110,78079,ISTITUZIONI DI DIRITTO ROMANO,18,9
49701,1538335958,78079,ISTITUZIONI DI DIRITTO ROMANO,27,8
49702,1542843110,78079,ISTITUZIONI DI DIRITTO ROMANO,18,9
49703,1513286320,78079,ISTITUZIONI DI DIRITTO ROMANO,28,8
49704,1568009687,49667,ISTITUZIONI DI ECONOMIA,19,8
49705,1964629011,49667,ISTITUZIONI DI ECONOMIA,28,9
49706,1989690058,49667,ISTITUZIONI DI ECONOMIA,29,9
49707,1986704173,49667,ISTITUZIONI DI ECONOMIA,27,10
49708,1568694944,49667,ISTITUZIONI DI ECONOMIA,30,8
49709,1568784312,49667,ISTITUZIONI DI ECONOMIA,27,8
49710,1568842692,49667,ISTITUZIONI DI ECONOMIA,24,8
49711,1989690035,49667,ISTITUZIONI DI ECONOMIA,31,9
49712,1628014617,49667,ISTITUZIONI DI ECONOMIA,30,9
49713,1963765012,49667,ISTITUZIONI DI ECONOMIA,27,9
49714,1990345429,49667,ISTITUZIONI DI ECONOMIA,26,9
49715,1989688139,49667,ISTITUZIONI DI ECONOMIA,27,9
49716,1568728453,49667,ISTITUZIONI DI ECONOMIA,25,8
49717,1989690035,49667,ISTITUZIONI DI ECONOMIA,31,9
49718,1988673322,49667,ISTITUZIONI DI ECONOMIA,28,9
49719,1568850436,49667,ISTITUZIONI DI ECONOMIA,23,8
49720,1569621162,49667,ISTITUZIONI DI ECONOMIA,28,8
49721,1568873600,49667,ISTITUZIONI DI ECONOMIA,18,8
49722,1990345429,49667,ISTITUZIONI DI ECONOMIA,26,9
49723,1989688139,49667,ISTITUZIONI DI ECONOMIA,27,8
49724,1569616361,49667,ISTITUZIONI DI ECONOMIA,18,9
49725,1568850436,49667,ISTITUZIONI DI ECONOMIA,23,9
49726,1628014617,49667,ISTITUZIONI DI ECONOMIA,30,8
49727,1964660538,49667,ISTITUZIONI DI ECONOMIA,19,9
49728,1963620796,49667,ISTITUZIONI DI ECONOMIA,30,9
49729,1568784312,49667,ISTITUZIONI DI ECONOMIA,27,9
49730,1568842692,49667,ISTITUZIONI DI ECONOMIA,24,9
49731,1567829110,49667,ISTITUZIONI DI ECONOMIA,28,8
49732,1963710237,49667,ISTITUZIONI DI ECONOMIA,28,9
49733,1568908290,49667,ISTITUZIONI DI ECONOMIA,24,8
49734,1627000646,49667,ISTITUZIONI DI ECONOMIA,22,8
49735,1568939011,49667,ISTITUZIONI DI ECONOMIA,27,8
49736,1568694944,49667,ISTITUZIONI DI ECONOMIA,30,9
49737,1569616361,49667,ISTITUZIONI DI ECONOMIA,18,8
49738,1964660538,49667,ISTITUZIONI DI ECONOMIA,19,8
49739,1990339575,106862,ISTITUZIONI DI ECONOMIA (SSE),19,8
49740,1681631451,12023,ISTITUZIONI DI ECONOMIA POLITICA,21,8
49741,1964600215,12023,ISTITUZIONI DI ECONOMIA POLITICA,25,8
49742,1681609532,12023,ISTITUZIONI DI ECONOMIA POLITICA,27,8
49743,1681516312,12023,ISTITUZIONI DI ECONOMIA POLITICA,26,8
49744,1682405080,12023,ISTITUZIONI DI ECONOMIA POLITICA,28,8
49745,1681635257,12023,ISTITUZIONI DI ECONOMIA POLITICA,20,8
49746,1623454681,12023,ISTITUZIONI DI ECONOMIA POLITICA,18,8
49747,1681575797,12023,ISTITUZIONI DI ECONOMIA POLITICA,24,8
49748,1538335958,12023,ISTITUZIONI DI ECONOMIA POLITICA,24,8
49749,1506998774,12023,ISTITUZIONI DI ECONOMIA POLITICA,25,8
49750,1963826454,12023,ISTITUZIONI DI ECONOMIA POLITICA,25,8
49751,1567091782,12023,ISTITUZIONI DI ECONOMIA POLITICA,18,8
49752,1681519938,12023,ISTITUZIONI DI ECONOMIA POLITICA,18,8
49753,1682405080,12023,ISTITUZIONI DI ECONOMIA POLITICA,3,8
49754,1626135677,12023,ISTITUZIONI DI ECONOMIA POLITICA,18,8
49755,1682289983,12023,ISTITUZIONI DI ECONOMIA POLITICA,27,8
49756,1681570970,12023,ISTITUZIONI DI ECONOMIA POLITICA,24,8
49757,1681634548,12023,ISTITUZIONI DI ECONOMIA POLITICA,23,8
49758,1681609409,12023,ISTITUZIONI DI ECONOMIA POLITICA,27,8
49759,1622529017,12023,ISTITUZIONI DI ECONOMIA POLITICA,25,8
49760,1681638302,12023,ISTITUZIONI DI ECONOMIA POLITICA,26,8
49761,1682285983,12023,ISTITUZIONI DI ECONOMIA POLITICA,23,8
49762,1681575866,12023,ISTITUZIONI DI ECONOMIA POLITICA,26,8
49763,1681630641,12023,ISTITUZIONI DI ECONOMIA POLITICA,21,8
49764,1682286011,12023,ISTITUZIONI DI ECONOMIA POLITICA,24,8
49765,1685180663,12023,ISTITUZIONI DI ECONOMIA POLITICA,22,8
49766,1681544954,12023,ISTITUZIONI DI ECONOMIA POLITICA,22,8
49767,1682378207,12023,ISTITUZIONI DI ECONOMIA POLITICA,22,8
49768,1682437784,12023,ISTITUZIONI DI ECONOMIA POLITICA,18,8
49769,1682384160,12023,ISTITUZIONI DI ECONOMIA POLITICA,21,8
49770,1681605496,12023,ISTITUZIONI DI ECONOMIA POLITICA,26,8
49771,1682288835,12023,ISTITUZIONI DI ECONOMIA POLITICA,3,8
49772,1962697462,12023,ISTITUZIONI DI ECONOMIA POLITICA,18,8
49773,1681548086,12023,ISTITUZIONI DI ECONOMIA POLITICA,25,8
49774,1686102016,12023,ISTITUZIONI DI ECONOMIA POLITICA,23,8
49775,1682315805,12023,ISTITUZIONI DI ECONOMIA POLITICA,26,8
49776,1682353311,12023,ISTITUZIONI DI ECONOMIA POLITICA,18,8
49777,1965643823,12023,ISTITUZIONI DI ECONOMIA POLITICA,23,8
49778,1685180664,12023,ISTITUZIONI DI ECONOMIA POLITICA,26,8
49779,1681606430,12023,ISTITUZIONI DI ECONOMIA POLITICA,23,8
49780,1966569116,12023,ISTITUZIONI DI ECONOMIA POLITICA,24,8
49781,1964601170,12023,ISTITUZIONI DI ECONOMIA POLITICA,18,8
49782,1990339572,12023,ISTITUZIONI DI ECONOMIA POLITICA,18,8
49783,1563368031,12023,ISTITUZIONI DI ECONOMIA POLITICA,18,8
49784,1681516372,12023,ISTITUZIONI DI ECONOMIA POLITICA,26,8
49785,1964635610,12023,ISTITUZIONI DI ECONOMIA POLITICA,26,8
49786,1542843110,12023,ISTITUZIONI DI ECONOMIA POLITICA,18,8
49787,1682317660,12023,ISTITUZIONI DI ECONOMIA POLITICA,30,8
49788,1685177696,12023,ISTITUZIONI DI ECONOMIA POLITICA,18,8
49789,1685177718,12023,ISTITUZIONI DI ECONOMIA POLITICA,23,8
49790,1963797557,12023,ISTITUZIONI DI ECONOMIA POLITICA,22,8
49791,1681633584,12023,ISTITUZIONI DI ECONOMIA POLITICA,26,8
49792,1541259355,12023,ISTITUZIONI DI ECONOMIA POLITICA,21,8
49793,1655571981,12023,ISTITUZIONI DI ECONOMIA POLITICA,30,8
49794,1681605654,12023,ISTITUZIONI DI ECONOMIA POLITICA,25,8
49795,1654764796,12023,ISTITUZIONI DI ECONOMIA POLITICA,18,8
49796,1541174540,12023,ISTITUZIONI DI ECONOMIA POLITICA,21,8
49797,1596580219,12023,ISTITUZIONI DI ECONOMIA POLITICA,23,8
49798,1989592782,12023,ISTITUZIONI DI ECONOMIA POLITICA,25,8
49799,1681635508,12023,ISTITUZIONI DI ECONOMIA POLITICA,26,8
49800,1963764949,12023,ISTITUZIONI DI ECONOMIA POLITICA,18,8
49801,1681546042,12023,ISTITUZIONI DI ECONOMIA POLITICA,25,8
49802,1654819670,59372,ISTITUZIONI DI ECONOMIA POLITICA (AVANZATO),18,4
49803,1654796607,59372,ISTITUZIONI DI ECONOMIA POLITICA (AVANZATO),18,4
49804,1654704352,59372,ISTITUZIONI DI ECONOMIA POLITICA (AVANZATO),25,4
49805,1654851226,59372,ISTITUZIONI DI ECONOMIA POLITICA (AVANZATO),25,4
49806,1654827451,56796,ISTITUZIONI DI ECONOMIA POLITICA (BASE),24,4
49807,1654796607,56796,ISTITUZIONI DI ECONOMIA POLITICA (BASE),18,4
49808,1654704352,56796,ISTITUZIONI DI ECONOMIA POLITICA (BASE),24,4
49809,1654730389,56796,ISTITUZIONI DI ECONOMIA POLITICA (BASE),22,4
49810,1655509579,56796,ISTITUZIONI DI ECONOMIA POLITICA (BASE),28,4
49811,1654819670,56796,ISTITUZIONI DI ECONOMIA POLITICA (BASE),20,4
49812,1654706215,56796,ISTITUZIONI DI ECONOMIA POLITICA (BASE),18,4
49813,1654700418,56796,ISTITUZIONI DI ECONOMIA POLITICA (BASE),29,4
49814,1654851226,56796,ISTITUZIONI DI ECONOMIA POLITICA (BASE),22,4
49815,1654580504,56796,ISTITUZIONI DI ECONOMIA POLITICA (BASE),23,4
49816,1681519007,15410,ISTITUZIONI DI ECONOMIA POLITICA I,18,8
49817,1596580219,15410,ISTITUZIONI DI ECONOMIA POLITICA I,23,8
49818,1681519200,15410,ISTITUZIONI DI ECONOMIA POLITICA I,23,8
49819,1682437784,15410,ISTITUZIONI DI ECONOMIA POLITICA I,18,10
49820,1681572889,15410,ISTITUZIONI DI ECONOMIA POLITICA I,22,8
49821,1681545144,15410,ISTITUZIONI DI ECONOMIA POLITICA I,20,8
49822,1964635610,15410,ISTITUZIONI DI ECONOMIA POLITICA I,29,10
49823,1681542170,15410,ISTITUZIONI DI ECONOMIA POLITICA I,27,8
49824,1621396091,15410,ISTITUZIONI DI ECONOMIA POLITICA I,23,8
49825,1682411999,15410,ISTITUZIONI DI ECONOMIA POLITICA I,18,10
49826,1681571895,15410,ISTITUZIONI DI ECONOMIA POLITICA I,24,8
49827,1681518239,15410,ISTITUZIONI DI ECONOMIA POLITICA I,27,8
49828,1681519167,15410,ISTITUZIONI DI ECONOMIA POLITICA I,19,8
49829,1681545079,15410,ISTITUZIONI DI ECONOMIA POLITICA I,26,8
49830,1681519136,15410,ISTITUZIONI DI ECONOMIA POLITICA I,27,8
49831,1681546042,15410,ISTITUZIONI DI ECONOMIA POLITICA I,25,8
49832,1596580219,11693,ISTITUZIONI DI ECONOMIA POLITICA II,28,12
49833,1681519136,11693,ISTITUZIONI DI ECONOMIA POLITICA II,27,12
49834,1964635610,11693,ISTITUZIONI DI ECONOMIA POLITICA II,24,12
49835,1596580219,11693,ISTITUZIONI DI ECONOMIA POLITICA II,28,12
49836,1681542170,11693,ISTITUZIONI DI ECONOMIA POLITICA II,30,12
49837,1682317596,11325,ISTITUZIONI DI ECONOMIA POLITICA-S.S.ATT.,22,8
49838,1682316702,11325,ISTITUZIONI DI ECONOMIA POLITICA-S.S.ATT.,21,8
49839,1682320485,11325,ISTITUZIONI DI ECONOMIA POLITICA-S.S.ATT.,24,8
49840,1682319674,11325,ISTITUZIONI DI ECONOMIA POLITICA-S.S.ATT.,21,8
49841,1682324541,11325,ISTITUZIONI DI ECONOMIA POLITICA-S.S.ATT.,30,8
49842,1682321603,11325,ISTITUZIONI DI ECONOMIA POLITICA-S.S.ATT.,22,8
49843,1682323582,11325,ISTITUZIONI DI ECONOMIA POLITICA-S.S.ATT.,20,8
49844,1682351327,11325,ISTITUZIONI DI ECONOMIA POLITICA-S.S.ATT.,27,8
49845,1682319648,11325,ISTITUZIONI DI ECONOMIA POLITICA-S.S.ATT.,28,8
49846,1682320516,11325,ISTITUZIONI DI ECONOMIA POLITICA-S.S.ATT.,24,8
49847,1682349465,11326,ISTITUZIONI DI ECONOMIA POLITICA-S.S.DEM.,27,8
49848,1681609559,11326,ISTITUZIONI DI ECONOMIA POLITICA-S.S.DEM.,27,8
49849,1598343687,11326,ISTITUZIONI DI ECONOMIA POLITICA-S.S.DEM.,27,8
49850,1681634453,11326,ISTITUZIONI DI ECONOMIA POLITICA-S.S.DEM.,25,8
49851,1682290846,11326,ISTITUZIONI DI ECONOMIA POLITICA-S.S.DEM.,25,8
49852,1681518981,11326,ISTITUZIONI DI ECONOMIA POLITICA-S.S.DEM.,26,8
49853,1682322654,11326,ISTITUZIONI DI ECONOMIA POLITICA-S.S.DEM.,27,8
49854,1681608473,11326,ISTITUZIONI DI ECONOMIA POLITICA-S.S.DEM.,28,8
49855,1682557886,51889,ISTITUZIONI DI ETNOLOGIA:ORGANIZZ.SOC.POLIT.,30,4
49856,1963554428,52081,ISTITUZIONI DI FISICA MATEMATICA,30,12
49857,1596401537,52081,ISTITUZIONI DI FISICA MATEMATICA,26,12
49858,1599407578,52081,ISTITUZIONI DI FISICA MATEMATICA,28,12
49859,1596495708,52081,ISTITUZIONI DI FISICA MATEMATICA,28,12
49860,1964483805,52081,ISTITUZIONI DI FISICA MATEMATICA,30,8
49861,1596667674,52081,ISTITUZIONI DI FISICA MATEMATICA,22,8
49862,1963554428,52081,ISTITUZIONI DI FISICA MATEMATICA,30,12
49863,1596495708,52081,ISTITUZIONI DI FISICA MATEMATICA,28,12
49864,1596667674,52081,ISTITUZIONI DI FISICA MATEMATICA,22,12
49865,1597447812,52081,ISTITUZIONI DI FISICA MATEMATICA,27,12
49866,1964483805,04562,ISTITUZIONI DI GEOMETRIA SUPERIORE,20,8
49867,1989630390,04562,ISTITUZIONI DI GEOMETRIA SUPERIORE,19,6
49868,1596401537,04562,ISTITUZIONI DI GEOMETRIA SUPERIORE,28,8
49869,1989687896,04562,ISTITUZIONI DI GEOMETRIA SUPERIORE,30,6
49870,1989630390,04562,ISTITUZIONI DI GEOMETRIA SUPERIORE,19,8
49871,1599407578,12283,ISTITUZIONI DI GEOMETRIA SUPERIORE-II MODULO,31,8
49872,1511587362,57927,ISTITUZIONI DI MATEMATICA,30,10
49873,1511583489,57927,ISTITUZIONI DI MATEMATICA,22,4
49874,1510787968,50812,ISTITUZIONI DI MATEMATICA I,28,8
49875,1510787968,50817,ISTITUZIONI DI MATEMATICA II,26,8
49876,1599409375,77830,ISTITUZIONI DI MATEMATICHE,29,8
49877,1682442498,77830,ISTITUZIONI DI MATEMATICHE,23,8
49878,1597384484,77830,ISTITUZIONI DI MATEMATICHE,21,8
49879,1599200958,77830,ISTITUZIONI DI MATEMATICHE,18,8
49880,1599378679,77830,ISTITUZIONI DI MATEMATICHE,22,8
49881,1964537532,77830,ISTITUZIONI DI MATEMATICHE,25,6
49882,1682441566,77830,ISTITUZIONI DI MATEMATICHE,28,9
49883,1596638654,77830,ISTITUZIONI DI MATEMATICHE,30,8
49884,1964633627,77830,ISTITUZIONI DI MATEMATICHE,25,9
49885,1506967841,77830,ISTITUZIONI DI MATEMATICHE,20,8
49886,1599441987,77830,ISTITUZIONI DI MATEMATICHE,29,8
49887,1685985951,77830,ISTITUZIONI DI MATEMATICHE,31,6
49888,1600273278,77830,ISTITUZIONI DI MATEMATICHE,22,6
49889,1510787968,17427,ISTITUZIONI DI MATEMATICHE I,28,8
49890,1510787968,17438,ISTITUZIONI DI MATEMATICHE II,26,8
49891,1964691348,92654,ISTITUZIONI DI PATOLOGIA GENERALE,30,8
49892,1683242268,05393,ISTITUZIONI DI REGIA              I,29,8
49893,1654851226,76728,ISTITUZIONI DI SOCIOLOGIA,27,8
49894,1657562271,76728,ISTITUZIONI DI SOCIOLOGIA,28,8
49895,1654819670,76728,ISTITUZIONI DI SOCIOLOGIA,26,8
49896,1677698169,76728,ISTITUZIONI DI SOCIOLOGIA,24,8
49897,1656606977,76728,ISTITUZIONI DI SOCIOLOGIA,24,8
49898,1654706215,76728,ISTITUZIONI DI SOCIOLOGIA,20,8
49899,1657624887,76728,ISTITUZIONI DI SOCIOLOGIA,28,8
49900,1657503619,76728,ISTITUZIONI DI SOCIOLOGIA,28,8
49901,1654730389,76728,ISTITUZIONI DI SOCIOLOGIA,29,8
49902,1677698169,76728,ISTITUZIONI DI SOCIOLOGIA,24,12
49903,1654700418,76728,ISTITUZIONI DI SOCIOLOGIA,27,8
49904,1677699126,76728,ISTITUZIONI DI SOCIOLOGIA,26,8
49905,1654827451,76728,ISTITUZIONI DI SOCIOLOGIA,28,8
49906,1657506595,76728,ISTITUZIONI DI SOCIOLOGIA,26,8
49907,1657596057,76728,ISTITUZIONI DI SOCIOLOGIA,23,8
